CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
77,30667,26/02/2006 11.11.00,1,232,1
126,24740,26/02/2006 11.11.00,1,232,2
174,4754,26/02/2006 11.11.00,1,232,1
105,27249,26/02/2006 11.11.00,1,232,3
174,4755,26/02/2006 11.11.00,1,232,1
105,27247,26/02/2006 11.11.00,1,232,3
174,4753,26/02/2006 11.11.00,1,232,4
174,4756,26/02/2006 11.11.00,1,232,1
105,27250,26/02/2006 11.11.00,1,232,4
100,19840,26/02/2006 11.11.00,313,232,3
96,18033,26/02/2006 11.11.00,313,232,3
77,30670,26/02/2006 11.11.00,1,232,1
77,30669,26/02/2006 11.11.00,1,232,2
101,50884,26/02/2006 11.11.00,1,232,2
77,30668,26/02/2006 11.11.00,1,232,2
140,14175,26/02/2006 11.11.00,1,232,1
105,27252,26/02/2006 11.11.00,1,232,4
96,18032,26/02/2006 11.11.00,313,232,1
97,30852,26/02/2006 11.11.00,1,232,1
202,17247,26/02/2006 11.11.00,1,232,3
96,18031,26/02/2006 11.11.00,313,232,2
96,32695,26/02/2006 11.11.00,1,232,2
164,57296,26/02/2006 11.12.00,1,232,2
106,30589,26/02/2006 11.12.00,1,232,1
104,24064,26/02/2006 11.12.00,1,232,3
148,6208,26/02/2006 11.12.00,1,232,1
129,24476,26/02/2006 11.12.00,1,232,1
129,24474,26/02/2006 11.12.00,1,232,1
140,15061,26/02/2006 11.12.00,1,232,3
74,85786,26/02/2006 11.12.00,1,232,3
83,33203,26/02/2006 11.12.00,1,232,1
86,31626,26/02/2006 11.12.00,1,232,2
86,31625,26/02/2006 11.12.00,1,232,1
74,85803,26/02/2006 11.12.00,1,232,2
104,24067,26/02/2006 11.12.00,1,232,3
74,85801,26/02/2006 11.12.00,1,232,1
104,24066,26/02/2006 11.12.00,1,232,4
83,33204,26/02/2006 11.12.00,1,232,2
104,24062,26/02/2006 11.12.00,1,232,4
74,85787,26/02/2006 11.12.00,1,232,2
129,24475,26/02/2006 11.13.00,1,232,3
106,30585,26/02/2006 11.13.00,1,232,3
205,18279,26/02/2006 11.13.00,1,232,2
201,25537,26/02/2006 11.13.00,1,232,1
84,32683,26/02/2006 11.13.00,1,232,3
201,16868,26/02/2006 11.13.00,1,232,4
214,7388,26/02/2006 11.13.00,1,232,2
209,7606,26/02/2006 11.13.00,1,232,3
201,25706,26/02/2006 11.13.00,1,232,4
106,30590,26/02/2006 11.13.00,1,232,2
214,7389,26/02/2006 11.13.00,1,232,1
106,30587,26/02/2006 11.13.00,1,232,1
205,18280,26/02/2006 11.14.00,1,232,3
84,30605,26/02/2006 11.14.00,1,232,2
78,14335,26/02/2006 11.14.00,1,232,4
202,17353,26/02/2006 11.14.00,1,232,4
213,1737,26/02/2006 11.14.00,1,232,3
209,7638,26/02/2006 11.14.00,1,232,3
209,7608,26/02/2006 11.14.00,1,232,1
201,25704,26/02/2006 11.14.00,1,232,1
209,7607,26/02/2006 11.14.00,1,232,3
201,25705,26/02/2006 11.14.00,1,232,3
202,17354,26/02/2006 11.14.00,1,232,1
209,7635,26/02/2006 11.14.00,1,232,1
213,1738,26/02/2006 11.14.00,1,232,3
101,49710,26/02/2006 11.14.00,313,232,2
78,14334,26/02/2006 11.14.00,1,232,1
213,1736,26/02/2006 11.14.00,1,232,4
78,14336,26/02/2006 11.14.00,1,232,1
84,30604,26/02/2006 11.14.00,1,232,2
209,7636,26/02/2006 11.14.00,1,232,1
201,25536,26/02/2006 11.14.00,1,232,3
209,7637,26/02/2006 11.14.00,1,232,2
201,25535,26/02/2006 11.14.00,1,232,4
112,40603,26/02/2006 11.15.00,1,232,4
203,15503,26/02/2006 11.15.00,1,232,4
201,25743,26/02/2006 11.15.00,1,232,4
213,1822,26/02/2006 11.15.00,1,232,3
203,15505,26/02/2006 11.15.00,1,232,4
186,2286,26/02/2006 11.15.00,1,232,1
203,15499,26/02/2006 11.15.00,1,232,2
203,15504,26/02/2006 11.15.00,1,232,2
186,2287,26/02/2006 11.15.00,1,232,1
203,15498,26/02/2006 11.15.00,1,232,3
72,23717,26/02/2006 11.16.00,1,232,3
208,21942,26/02/2006 11.16.00,1,232,1
72,23721,26/02/2006 11.16.00,1,232,4
213,1820,26/02/2006 11.16.00,1,232,3
213,1823,26/02/2006 11.16.00,1,232,4
213,1821,26/02/2006 11.16.00,1,232,2
203,15497,26/02/2006 11.16.00,1,232,4
72,23719,26/02/2006 11.16.00,1,232,3
203,15496,26/02/2006 11.16.00,1,232,4
201,16437,26/02/2006 11.16.00,1,232,1
203,15502,26/02/2006 11.16.00,1,232,3
201,16436,26/02/2006 11.16.00,1,232,4
213,1834,26/02/2006 11.16.00,1,232,2
201,25742,26/02/2006 11.17.00,1,232,2
110,36587,26/02/2006 11.17.00,1,232,1
201,25741,26/02/2006 11.17.00,1,232,3
72,23715,26/02/2006 11.17.00,1,232,4
110,36586,26/02/2006 11.17.00,1,232,2
110,36589,26/02/2006 11.17.00,1,232,1
110,36590,26/02/2006 11.17.00,1,232,2
146,57524,26/02/2006 11.18.00,1,232,2
101,51047,26/02/2006 11.18.00,1,232,2
146,57535,26/02/2006 11.18.00,1,232,1
77,19595,26/02/2006 11.18.00,1,232,2
77,19594,26/02/2006 11.18.00,1,232,3
147,33019,26/02/2006 11.18.00,1,232,3
101,49777,26/02/2006 11.18.00,1,232,1
101,49775,26/02/2006 11.18.00,1,232,4
147,33020,26/02/2006 11.18.00,1,232,4
101,51045,26/02/2006 11.18.00,1,232,3
77,19596,26/02/2006 11.19.00,1,232,1
76,27558,26/02/2006 11.19.00,1,232,4
209,7599,26/02/2006 11.19.00,1,232,1
209,7600,26/02/2006 11.19.00,1,232,2
101,51062,26/02/2006 11.19.00,1,232,2
77,19593,26/02/2006 11.19.00,1,232,2
101,51064,26/02/2006 11.19.00,1,232,1
206,13422,26/02/2006 11.19.00,1,232,1
207,22261,26/02/2006 11.19.00,1,232,2
206,13421,26/02/2006 11.19.00,1,232,1
207,22260,26/02/2006 11.19.00,1,232,1
79,34518,26/02/2006 11.20.00,1,232,4
208,21930,26/02/2006 11.20.00,1,232,4
208,21929,26/02/2006 11.20.00,1,232,3
98,27750,26/02/2006 11.20.00,1,232,1
98,27752,26/02/2006 11.20.00,313,232,2
98,27755,26/02/2006 11.20.00,1,232,1
79,34522,26/02/2006 11.20.00,1,232,2
98,27757,26/02/2006 11.20.00,1,232,1
98,27751,26/02/2006 11.20.00,1,232,1
97,31094,26/02/2006 11.20.00,1,232,2
106,30516,26/02/2006 11.21.00,1,232,3
101,51077,26/02/2006 11.21.00,1,232,4
101,51075,26/02/2006 11.21.00,1,232,2
203,15360,26/02/2006 11.21.00,1,232,4
79,34520,26/02/2006 11.21.00,1,232,2
203,15361,26/02/2006 11.21.00,1,232,2
79,34519,26/02/2006 11.21.00,1,232,3
96,32540,26/02/2006 11.21.00,313,232,1
75,28447,26/02/2006 11.22.00,1,232,3
104,24237,26/02/2006 11.22.00,1,232,2
203,15359,26/02/2006 11.22.00,1,232,3
75,28444,26/02/2006 11.22.00,1,232,3
203,15435,26/02/2006 11.22.00,1,232,1
75,28477,26/02/2006 11.22.00,1,232,1
75,28446,26/02/2006 11.22.00,1,232,2
203,15431,26/02/2006 11.22.00,1,232,2
154,42565,26/02/2006 11.22.00,1,232,3
104,24235,26/02/2006 11.22.00,1,232,2
154,42567,26/02/2006 11.22.00,1,232,4
154,42568,26/02/2006 11.22.00,1,232,3
80,15943,26/02/2006 11.22.00,1,232,2
75,28445,26/02/2006 11.22.00,1,232,4
203,15472,26/02/2006 11.23.00,1,232,2
151,11805,26/02/2006 11.23.00,1,232,1
140,14886,26/02/2006 11.23.00,1,232,4
202,17439,26/02/2006 11.23.00,1,232,1
202,17438,26/02/2006 11.23.00,1,232,1
81,23165,26/02/2006 11.23.00,1,232,2
96,18032,26/02/2006 11.23.00,313,232,4
81,23166,26/02/2006 11.23.00,1,232,1
151,7134,26/02/2006 11.23.00,1,232,2
149,39686,26/02/2006 11.23.00,1,232,2
11,22897,26/02/2006 11.23.00,1,232,4
96,18031,26/02/2006 11.23.00,313,232,1
149,39685,26/02/2006 11.23.00,1,232,2
140,14738,26/02/2006 11.24.00,1,232,2
71,15381,26/02/2006 11.24.00,1,232,2
140,14783,26/02/2006 11.24.00,1,232,1
140,14788,26/02/2006 11.24.00,1,232,1
140,14736,26/02/2006 11.24.00,1,232,1
146,56429,26/02/2006 11.24.00,1,232,1
11,22898,26/02/2006 11.24.00,1,232,4
11,22899,26/02/2006 11.24.00,1,232,4
41,30798,26/02/2006 11.24.00,1,232,4
41,30799,26/02/2006 11.24.00,1,232,1
41,30823,26/02/2006 11.24.00,1,232,4
71,15379,26/02/2006 11.24.00,1,232,1
41,30809,26/02/2006 11.24.00,1,232,2
71,15380,26/02/2006 11.24.00,1,232,1
41,30804,26/02/2006 11.24.00,1,232,4
41,30811,26/02/2006 11.24.00,1,232,4
41,30828,26/02/2006 11.24.00,1,232,4
11,22896,26/02/2006 11.24.00,1,232,2
41,30822,26/02/2006 11.24.00,1,232,4
140,14885,26/02/2006 11.24.00,1,232,1
149,39684,26/02/2006 11.24.00,1,232,1
146,56430,26/02/2006 11.24.00,1,232,2
140,14781,26/02/2006 11.24.00,1,232,2
164,57377,26/02/2006 11.25.00,1,232,1
96,33296,26/02/2006 11.25.00,1,232,2
41,30819,26/02/2006 11.25.00,1,232,4
11,22900,26/02/2006 11.25.00,1,232,1
211,30303,26/02/2006 11.25.00,1,232,4
81,23613,26/02/2006 11.25.00,1,232,1
211,30399,26/02/2006 11.25.00,1,232,4
211,30179,26/02/2006 11.25.00,1,232,1
211,30400,26/02/2006 11.25.00,1,232,4
211,30324,26/02/2006 11.25.00,1,232,1
211,30302,26/02/2006 11.25.00,1,232,4
81,23612,26/02/2006 11.25.00,1,232,1
211,30301,26/02/2006 11.25.00,1,232,1
96,33295,26/02/2006 11.25.00,1,232,4
11,22901,26/02/2006 11.25.00,1,232,1
81,23610,26/02/2006 11.25.00,1,232,1
96,33298,26/02/2006 11.25.00,1,232,4
125,37396,26/02/2006 11.25.00,313,232,4
203,15469,26/02/2006 11.26.00,1,232,4
166,17970,26/02/2006 11.26.00,1,232,3
101,49710,26/02/2006 11.26.00,313,232,2
96,18033,26/02/2006 11.26.00,313,232,3
203,15467,26/02/2006 11.26.00,1,232,3
166,17971,26/02/2006 11.26.00,1,232,4
203,15466,26/02/2006 11.26.00,1,232,4
76,28141,26/02/2006 11.26.00,1,232,2
76,28138,26/02/2006 11.26.00,1,232,2
201,25723,26/02/2006 11.26.00,1,232,4
166,17969,26/02/2006 11.26.00,1,232,3
201,25724,26/02/2006 11.26.00,1,232,2
201,25722,26/02/2006 11.26.00,1,232,2
203,15468,26/02/2006 11.26.00,1,232,4
100,19840,26/02/2006 11.26.00,313,232,3
91,82727,26/02/2006 11.27.00,1,232,4
76,28140,26/02/2006 11.27.00,1,232,4
75,16673,26/02/2006 11.27.00,1,232,3
78,14837,26/02/2006 11.27.00,1,232,2
77,30485,26/02/2006 11.27.00,1,232,3
77,30486,26/02/2006 11.27.00,1,232,3
91,82729,26/02/2006 11.27.00,1,232,1
78,14552,26/02/2006 11.27.00,1,232,4
140,15061,26/02/2006 11.27.00,1,232,2
140,15064,26/02/2006 11.27.00,1,232,2
140,15068,26/02/2006 11.27.00,1,232,1
11,23050,26/02/2006 11.27.00,1,232,2
91,82734,26/02/2006 11.27.00,1,232,4
78,14835,26/02/2006 11.27.00,1,232,1
11,23049,26/02/2006 11.27.00,1,232,1
11,23047,26/02/2006 11.27.00,1,232,2
91,82730,26/02/2006 11.27.00,1,232,3
11,23048,26/02/2006 11.27.00,1,232,3
140,15065,26/02/2006 11.27.00,1,232,1
95,4654,26/02/2006 11.27.00,1,232,4
96,33296,26/02/2006 11.27.00,1,232,1
95,4665,26/02/2006 11.28.00,1,232,2
82,11013,26/02/2006 11.28.00,1,232,2
95,4664,26/02/2006 11.28.00,1,232,3
95,4663,26/02/2006 11.28.00,1,232,4
78,14497,26/02/2006 11.28.00,1,232,3
102,31941,26/02/2006 11.28.00,1,232,2
131,15713,26/02/2006 11.28.00,1,232,1
82,11014,26/02/2006 11.28.00,1,232,1
102,31937,26/02/2006 11.28.00,1,232,3
102,31942,26/02/2006 11.28.00,1,232,4
101,50490,26/02/2006 11.29.00,1,232,3
102,31332,26/02/2006 11.29.00,1,232,4
101,50492,26/02/2006 11.29.00,1,232,2
73,26128,26/02/2006 11.29.00,1,232,3
73,26130,26/02/2006 11.29.00,1,232,1
73,26134,26/02/2006 11.29.00,1,232,3
102,31330,26/02/2006 11.29.00,1,232,1
73,26132,26/02/2006 11.29.00,1,232,1
96,32540,26/02/2006 11.29.00,313,232,3
202,17171,26/02/2006 11.30.00,1,232,2
104,24010,26/02/2006 11.30.00,1,232,4
202,17174,26/02/2006 11.30.00,1,232,1
104,24011,26/02/2006 11.30.00,1,232,3
202,17173,26/02/2006 11.30.00,1,232,2
96,17812,26/02/2006 11.30.00,1,232,3
110,18943,26/02/2006 11.30.00,1,232,4
202,17172,26/02/2006 11.30.00,1,232,1
343,91169,26/02/2006 11.31.00,1,232,3
343,91171,26/02/2006 11.31.00,1,232,3
86,31553,26/02/2006 11.31.00,1,232,2
203,15433,26/02/2006 11.31.00,1,232,1
86,31549,26/02/2006 11.31.00,1,232,1
202,17515,26/02/2006 11.31.00,1,232,2
202,17514,26/02/2006 11.31.00,1,232,3
202,17513,26/02/2006 11.31.00,1,232,3
86,31550,26/02/2006 11.31.00,1,232,1
343,91170,26/02/2006 11.31.00,1,232,4
203,15432,26/02/2006 11.31.00,1,232,1
202,17510,26/02/2006 11.31.00,1,232,2
203,15430,26/02/2006 11.31.00,1,232,4
100,32116,26/02/2006 11.31.00,1,232,2
100,32117,26/02/2006 11.31.00,1,232,1
101,51220,26/02/2006 11.31.00,1,232,1
202,17512,26/02/2006 11.31.00,1,232,4
202,17511,26/02/2006 11.31.00,1,232,4
203,15434,26/02/2006 11.31.00,1,232,2
110,18944,26/02/2006 11.31.00,1,232,3
145,63673,26/02/2006 11.31.00,1,232,4
145,63674,26/02/2006 11.31.00,1,232,3
86,31551,26/02/2006 11.31.00,1,232,2
99,35580,26/02/2006 11.31.00,1,232,2
91,82345,26/02/2006 11.32.00,1,232,1
91,82348,26/02/2006 11.32.00,1,232,2
98,27577,26/02/2006 11.32.00,1,232,1
104,23972,26/02/2006 11.32.00,1,232,2
146,56750,26/02/2006 11.33.00,1,232,3
214,7234,26/02/2006 11.33.00,1,232,1
146,56749,26/02/2006 11.33.00,1,232,2
223,61329,26/02/2006 11.33.00,1,232,2
223,61330,26/02/2006 11.33.00,1,232,1
85,13050,26/02/2006 11.33.00,1,232,4
85,13049,26/02/2006 11.33.00,1,232,3
77,30932,26/02/2006 11.33.00,1,232,3
102,31713,26/02/2006 11.33.00,1,232,2
85,12752,26/02/2006 11.33.00,1,232,2
223,61331,26/02/2006 11.33.00,1,232,1
85,12751,26/02/2006 11.33.00,1,232,3
223,61332,26/02/2006 11.33.00,1,232,2
77,30933,26/02/2006 11.34.00,1,232,3
77,30935,26/02/2006 11.34.00,1,232,1
77,30934,26/02/2006 11.34.00,1,232,4
101,49788,26/02/2006 11.35.00,1,232,2
84,32195,26/02/2006 11.35.00,1,232,2
84,32194,26/02/2006 11.35.00,1,232,3
86,31710,26/02/2006 11.36.00,1,232,2
86,31711,26/02/2006 11.36.00,1,232,1
101,51018,26/02/2006 11.36.00,1,232,2
95,4782,26/02/2006 11.36.00,1,232,2
95,4783,26/02/2006 11.36.00,1,232,1
140,14040,26/02/2006 11.36.00,1,232,3
101,51020,26/02/2006 11.36.00,1,232,3
86,19709,26/02/2006 11.36.00,1,232,1
86,19708,26/02/2006 11.36.00,1,232,1
104,24138,26/02/2006 11.37.00,1,232,1
104,24136,26/02/2006 11.37.00,1,232,2
97,31399,26/02/2006 11.37.00,1,232,4
96,33131,26/02/2006 11.37.00,1,232,3
123,45578,26/02/2006 11.37.00,1,232,1
101,50762,26/02/2006 11.37.00,1,232,1
101,50773,26/02/2006 11.37.00,1,232,1
208,21874,26/02/2006 11.37.00,1,232,1
79,34341,26/02/2006 11.37.00,314,232,3
81,23107,26/02/2006 11.37.00,1,232,1
123,45579,26/02/2006 11.38.00,1,232,1
99,35115,26/02/2006 11.38.00,313,232,2
208,21875,26/02/2006 11.38.00,1,232,2
99,35116,26/02/2006 11.38.00,313,232,2
99,35120,26/02/2006 11.38.00,313,232,1
101,30975,26/02/2006 11.38.00,313,232,1
99,35117,26/02/2006 11.38.00,313,232,2
99,24668,26/02/2006 11.39.00,1,232,2
85,12853,26/02/2006 11.40.00,1,232,3
81,23349,26/02/2006 11.40.00,1,232,4
140,14886,26/02/2006 11.40.00,1,232,2
81,23351,26/02/2006 11.40.00,1,232,1
99,35323,26/02/2006 11.40.00,313,232,1
81,23350,26/02/2006 11.40.00,1,232,3
72,23761,26/02/2006 11.40.00,1,232,1
329,59597,26/02/2006 11.40.00,1,232,2
80,25448,26/02/2006 11.40.00,1,232,2
140,14738,26/02/2006 11.40.00,1,232,2
140,14788,26/02/2006 11.40.00,1,232,1
140,14736,26/02/2006 11.40.00,1,232,1
83,34234,26/02/2006 11.40.00,1,232,3
85,12837,26/02/2006 11.40.00,1,232,4
98,27722,26/02/2006 11.41.00,1,232,2
72,23764,26/02/2006 11.41.00,1,232,2
99,35324,26/02/2006 11.41.00,313,232,2
328,68094,26/02/2006 11.41.00,1,232,1
328,68730,26/02/2006 11.41.00,1,232,1
329,63404,26/02/2006 11.41.00,1,232,2
84,32450,26/02/2006 11.41.00,1,232,3
329,59603,26/02/2006 11.41.00,1,232,1
329,59596,26/02/2006 11.41.00,1,232,3
328,68727,26/02/2006 11.41.00,1,232,4
83,34233,26/02/2006 11.41.00,1,232,3
74,62772,26/02/2006 11.41.00,1,232,4
145,65080,26/02/2006 11.41.00,1,232,4
100,31789,26/02/2006 11.41.00,1,232,1
100,31790,26/02/2006 11.41.00,1,232,3
98,27724,26/02/2006 11.41.00,1,232,2
145,65077,26/02/2006 11.41.00,1,232,4
328,68729,26/02/2006 11.41.00,1,232,1
85,12838,26/02/2006 11.41.00,1,232,3
329,59595,26/02/2006 11.41.00,1,232,4
102,31625,26/02/2006 11.41.00,313,232,1
72,23762,26/02/2006 11.41.00,1,232,2
328,68064,26/02/2006 11.41.00,1,232,4
329,59605,26/02/2006 11.41.00,1,232,3
329,59604,26/02/2006 11.41.00,1,232,1
140,14781,26/02/2006 11.41.00,1,232,3
329,59616,26/02/2006 11.41.00,1,232,2
102,31623,26/02/2006 11.41.00,313,232,1
96,33021,26/02/2006 11.41.00,1,232,2
96,32917,26/02/2006 11.42.00,1,232,1
101,49712,26/02/2006 11.42.00,313,232,3
99,20531,26/02/2006 11.42.00,313,232,3
145,65078,26/02/2006 11.42.00,1,232,2
99,20540,26/02/2006 11.42.00,313,232,4
75,27686,26/02/2006 11.42.00,1,232,2
140,14212,26/02/2006 11.42.00,1,232,4
87,11150,26/02/2006 11.42.00,1,232,3
145,65099,26/02/2006 11.42.00,1,232,3
87,11147,26/02/2006 11.42.00,1,232,3
86,31405,26/02/2006 11.42.00,1,232,2
86,31408,26/02/2006 11.42.00,1,232,1
87,11152,26/02/2006 11.42.00,1,232,3
110,36519,26/02/2006 11.42.00,313,232,1
97,31064,26/02/2006 11.42.00,1,232,1
101,49710,26/02/2006 11.42.00,313,232,4
75,27691,26/02/2006 11.42.00,1,232,2
77,30913,26/02/2006 11.42.00,1,232,1
140,14211,26/02/2006 11.42.00,1,232,3
87,11153,26/02/2006 11.42.00,1,232,1
99,21467,26/02/2006 11.42.00,1,232,4
75,27687,26/02/2006 11.42.00,1,232,2
75,27689,26/02/2006 11.42.00,1,232,2
97,31062,26/02/2006 11.42.00,1,232,1
87,11151,26/02/2006 11.42.00,1,232,4
87,11149,26/02/2006 11.42.00,1,232,4
86,31407,26/02/2006 11.42.00,1,232,1
87,11148,26/02/2006 11.42.00,1,232,4
145,65106,26/02/2006 11.42.00,1,232,3
77,30911,26/02/2006 11.42.00,1,232,2
99,35028,26/02/2006 11.43.00,1,232,1
92,54433,26/02/2006 11.43.00,1,232,2
96,32747,26/02/2006 11.43.00,1,232,1
204,14779,26/02/2006 11.43.00,1,232,2
204,14778,26/02/2006 11.43.00,1,232,2
92,54432,26/02/2006 11.43.00,1,232,1
99,35030,26/02/2006 11.43.00,1,232,3
78,14389,26/02/2006 11.43.00,1,232,4
92,53173,26/02/2006 11.43.00,1,232,1
208,21931,26/02/2006 11.43.00,1,232,3
77,30437,26/02/2006 11.43.00,1,232,2
208,21932,26/02/2006 11.43.00,1,232,4
92,54434,26/02/2006 11.43.00,1,232,1
208,21933,26/02/2006 11.43.00,1,232,3
201,16555,26/02/2006 11.43.00,1,232,4
201,21848,26/02/2006 11.43.00,1,232,3
213,1864,26/02/2006 11.43.00,1,232,2
204,14781,26/02/2006 11.43.00,1,232,1
204,14776,26/02/2006 11.43.00,1,232,2
204,14777,26/02/2006 11.43.00,1,232,3
204,14774,26/02/2006 11.43.00,1,232,1
83,34465,26/02/2006 11.43.00,1,232,3
83,34466,26/02/2006 11.43.00,1,232,3
110,36515,26/02/2006 11.43.00,313,232,2
83,34467,26/02/2006 11.43.00,1,232,4
83,34468,26/02/2006 11.43.00,1,232,3
110,18666,26/02/2006 11.43.00,1,232,2
203,10488,26/02/2006 11.43.00,1,232,4
78,14428,26/02/2006 11.43.00,1,232,1
96,32746,26/02/2006 11.43.00,1,232,4
96,32748,26/02/2006 11.43.00,1,232,3
96,32749,26/02/2006 11.43.00,1,232,3
125,37485,26/02/2006 11.44.00,1,232,3
76,27874,26/02/2006 11.44.00,1,232,1
98,27462,26/02/2006 11.44.00,1,232,4
81,23169,26/02/2006 11.44.00,1,232,3
98,27469,26/02/2006 11.44.00,1,232,3
76,27873,26/02/2006 11.44.00,1,232,1
99,35032,26/02/2006 11.44.00,1,232,3
98,27618,26/02/2006 11.44.00,1,232,2
77,30438,26/02/2006 11.44.00,1,232,1
126,24693,26/02/2006 11.44.00,1,232,1
126,24694,26/02/2006 11.44.00,1,232,2
81,23170,26/02/2006 11.44.00,1,232,4
126,24691,26/02/2006 11.44.00,1,232,1
81,23168,26/02/2006 11.44.00,1,232,2
98,27468,26/02/2006 11.44.00,1,232,3
77,30436,26/02/2006 11.44.00,1,232,1
77,30439,26/02/2006 11.44.00,1,232,2
98,27463,26/02/2006 11.44.00,1,232,3
102,31291,26/02/2006 11.44.00,1,232,4
77,30526,26/02/2006 11.44.00,1,232,2
105,27483,26/02/2006 11.44.00,1,232,4
98,27620,26/02/2006 11.44.00,1,232,2
77,30527,26/02/2006 11.44.00,1,232,2
98,27464,26/02/2006 11.44.00,1,232,3
99,35029,26/02/2006 11.44.00,1,232,1
98,27622,26/02/2006 11.44.00,1,232,3
81,23167,26/02/2006 11.44.00,1,232,3
78,14426,26/02/2006 11.44.00,1,232,1
101,50456,26/02/2006 11.45.00,1,232,2
98,27466,26/02/2006 11.45.00,1,232,1
101,50454,26/02/2006 11.45.00,1,232,3
76,28242,26/02/2006 11.46.00,1,232,3
83,34623,26/02/2006 11.46.00,1,232,4
91,82483,26/02/2006 11.46.00,1,232,1
75,28344,26/02/2006 11.46.00,1,232,3
145,65095,26/02/2006 11.46.00,1,232,3
145,65086,26/02/2006 11.46.00,1,232,4
145,65097,26/02/2006 11.46.00,1,232,3
91,82482,26/02/2006 11.46.00,1,232,2
91,82484,26/02/2006 11.46.00,1,232,3
98,27645,26/02/2006 11.46.00,1,232,3
75,28342,26/02/2006 11.46.00,1,232,1
76,28244,26/02/2006 11.46.00,1,232,4
83,34624,26/02/2006 11.46.00,1,232,4
83,34622,26/02/2006 11.46.00,1,232,2
99,35363,26/02/2006 11.47.00,1,232,3
104,24200,26/02/2006 11.47.00,1,232,2
123,45578,26/02/2006 11.47.00,1,232,4
97,31256,26/02/2006 11.47.00,1,232,1
145,65085,26/02/2006 11.47.00,1,232,3
104,24202,26/02/2006 11.47.00,1,232,2
145,65096,26/02/2006 11.47.00,1,232,4
104,24296,26/02/2006 11.47.00,1,232,4
96,33040,26/02/2006 11.47.00,1,232,2
123,45579,26/02/2006 11.47.00,1,232,3
97,31232,26/02/2006 11.47.00,1,232,2
97,31033,26/02/2006 11.47.00,1,232,1
83,34104,26/02/2006 11.47.00,1,232,3
213,1873,26/02/2006 11.47.00,1,232,4
129,24739,26/02/2006 11.47.00,1,232,1
83,34106,26/02/2006 11.47.00,1,232,2
98,27300,26/02/2006 11.47.00,1,232,4
129,24738,26/02/2006 11.47.00,1,232,1
83,34107,26/02/2006 11.47.00,1,232,2
145,65100,26/02/2006 11.47.00,1,232,3
213,1872,26/02/2006 11.47.00,1,232,4
104,24290,26/02/2006 11.47.00,1,232,4
99,35364,26/02/2006 11.47.00,1,232,3
104,24294,26/02/2006 11.47.00,1,232,3
97,31231,26/02/2006 11.47.00,1,232,1
145,65105,26/02/2006 11.47.00,1,232,3
145,65087,26/02/2006 11.47.00,1,232,3
99,20426,26/02/2006 11.47.00,1,232,2
97,30507,26/02/2006 11.47.00,1,232,1
145,65098,26/02/2006 11.47.00,1,232,4
145,65079,26/02/2006 11.47.00,1,232,3
96,33028,26/02/2006 11.48.00,1,232,1
140,14022,26/02/2006 11.48.00,1,232,1
140,14020,26/02/2006 11.48.00,1,232,1
99,35566,26/02/2006 11.48.00,1,232,4
99,35622,26/02/2006 11.48.00,1,232,2
99,35565,26/02/2006 11.48.00,1,232,3
85,12709,26/02/2006 11.48.00,1,232,3
153,11101,26/02/2006 11.48.00,1,232,1
85,12710,26/02/2006 11.48.00,1,232,3
98,27303,26/02/2006 11.48.00,1,232,4
83,34105,26/02/2006 11.48.00,1,232,3
96,33027,26/02/2006 11.48.00,1,232,2
98,27301,26/02/2006 11.48.00,1,232,4
99,35623,26/02/2006 11.48.00,1,232,2
99,35564,26/02/2006 11.48.00,1,232,1
77,30460,26/02/2006 11.49.00,1,232,2
179,32523,26/02/2006 11.49.00,126,232,3
98,27458,26/02/2006 11.49.00,1,232,2
104,24248,26/02/2006 11.49.00,1,232,2
96,33021,26/02/2006 11.49.00,1,232,2
77,30465,26/02/2006 11.49.00,1,232,1
78,14409,26/02/2006 11.49.00,1,232,3
77,30463,26/02/2006 11.49.00,1,232,1
78,14410,26/02/2006 11.49.00,1,232,1
77,30464,26/02/2006 11.49.00,1,232,1
77,30466,26/02/2006 11.49.00,1,232,4
104,24249,26/02/2006 11.49.00,1,232,1
104,24246,26/02/2006 11.49.00,1,232,3
78,14411,26/02/2006 11.49.00,1,232,1
79,19501,26/02/2006 11.50.00,1,232,3
95,4647,26/02/2006 11.50.00,1,232,3
74,62662,26/02/2006 11.50.00,1,232,2
91,55407,26/02/2006 11.50.00,1,232,4
95,4646,26/02/2006 11.50.00,1,232,1
110,36589,26/02/2006 11.50.00,1,232,1
99,35653,26/02/2006 11.50.00,313,232,1
73,26040,26/02/2006 11.50.00,1,232,4
110,36590,26/02/2006 11.50.00,1,232,1
110,36587,26/02/2006 11.50.00,1,232,2
73,26038,26/02/2006 11.50.00,1,232,4
91,55408,26/02/2006 11.50.00,1,232,2
99,35323,26/02/2006 11.50.00,313,232,2
104,23972,26/02/2006 11.51.00,1,232,1
102,31623,26/02/2006 11.51.00,313,232,3
99,35652,26/02/2006 11.51.00,313,232,2
77,30349,26/02/2006 11.51.00,1,232,4
201,25524,26/02/2006 11.51.00,1,232,2
75,28744,26/02/2006 11.51.00,1,232,3
99,35324,26/02/2006 11.51.00,313,232,2
77,30461,26/02/2006 11.51.00,1,232,1
102,31625,26/02/2006 11.51.00,313,232,2
144,18079,26/02/2006 11.51.00,1,232,3
