CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
96,29848,16/02/2006 11.03.00,1,220,1
99,32153,16/02/2006 11.03.00,1,220,4
81,21911,16/02/2006 11.03.00,1,220,1
81,21912,16/02/2006 11.03.00,1,220,2
99,32155,16/02/2006 11.03.00,1,220,4
100,29723,16/02/2006 11.03.00,1,220,2
86,28957,16/02/2006 11.03.00,1,220,3
99,32152,16/02/2006 11.03.00,1,220,4
174,4052,16/02/2006 11.03.00,1,220,3
108,23388,16/02/2006 11.03.00,1,220,4
131,14742,16/02/2006 11.03.00,1,220,2
109,27610,16/02/2006 11.03.00,1,220,3
131,14741,16/02/2006 11.03.00,1,220,1
105,25371,16/02/2006 11.03.00,1,220,4
131,14740,16/02/2006 11.03.00,1,220,2
103,19990,16/02/2006 11.03.00,1,220,4
111,24724,16/02/2006 11.03.00,1,220,2
174,4216,16/02/2006 11.03.00,1,220,1
131,14661,16/02/2006 11.03.00,1,220,3
102,29051,16/02/2006 11.03.00,1,220,4
96,29460,16/02/2006 11.03.00,1,220,2
146,52758,16/02/2006 11.03.00,1,220,1
86,28961,16/02/2006 11.03.00,1,220,3
98,25214,16/02/2006 11.03.00,313,220,1
98,25215,16/02/2006 11.03.00,313,220,2
86,28956,16/02/2006 11.03.00,1,220,1
99,32157,16/02/2006 11.03.00,1,220,4
98,24634,16/02/2006 11.03.00,1,220,2
96,30564,16/02/2006 11.03.00,1,220,1
174,4148,16/02/2006 11.04.00,1,220,3
203,14575,16/02/2006 11.04.00,1,220,2
203,14380,16/02/2006 11.04.00,1,220,1
174,4219,16/02/2006 11.04.00,1,220,3
96,29461,16/02/2006 11.04.00,1,220,4
102,29406,16/02/2006 11.04.00,1,220,4
174,4053,16/02/2006 11.04.00,1,220,2
174,4218,16/02/2006 11.04.00,1,220,1
174,4056,16/02/2006 11.04.00,1,220,1
174,4144,16/02/2006 11.04.00,1,220,2
203,14577,16/02/2006 11.04.00,1,220,3
111,25225,16/02/2006 11.04.00,1,220,4
109,27422,16/02/2006 11.05.00,1,220,1
109,27395,16/02/2006 11.05.00,1,220,4
98,24601,16/02/2006 11.05.00,1,220,3
109,27398,16/02/2006 11.05.00,1,220,2
203,14574,16/02/2006 11.05.00,1,220,2
109,27393,16/02/2006 11.05.00,1,220,3
109,27419,16/02/2006 11.05.00,1,220,2
109,27409,16/02/2006 11.05.00,1,220,3
109,27402,16/02/2006 11.05.00,1,220,4
98,24600,16/02/2006 11.05.00,1,220,3
101,46497,16/02/2006 11.05.00,1,220,2
101,46498,16/02/2006 11.05.00,1,220,2
98,24597,16/02/2006 11.05.00,1,220,4
98,24611,16/02/2006 11.05.00,1,220,4
109,27392,16/02/2006 11.05.00,1,220,4
91,77771,16/02/2006 11.05.00,1,220,2
91,77770,16/02/2006 11.05.00,1,220,3
91,77772,16/02/2006 11.05.00,1,220,1
203,14381,16/02/2006 11.05.00,1,220,1
109,27397,16/02/2006 11.06.00,1,220,4
104,22501,16/02/2006 11.06.00,1,220,2
96,30571,16/02/2006 11.06.00,1,220,2
97,28796,16/02/2006 11.06.00,1,220,3
98,24602,16/02/2006 11.06.00,1,220,2
98,24822,16/02/2006 11.06.00,1,220,4
98,24610,16/02/2006 11.06.00,1,220,1
102,28897,16/02/2006 11.06.00,1,220,4
79,32114,16/02/2006 11.06.00,1,220,1
100,29034,16/02/2006 11.06.00,1,220,3
79,32112,16/02/2006 11.06.00,1,220,2
100,29035,16/02/2006 11.06.00,1,220,3
98,24619,16/02/2006 11.06.00,1,220,1
98,24616,16/02/2006 11.06.00,1,220,3
104,22434,16/02/2006 11.06.00,1,220,1
102,28799,16/02/2006 11.06.00,1,220,2
98,24850,16/02/2006 11.06.00,1,220,3
100,29605,16/02/2006 11.06.00,1,220,2
96,29630,16/02/2006 11.06.00,1,220,3
98,24852,16/02/2006 11.06.00,1,220,1
105,25496,16/02/2006 11.06.00,1,220,1
97,28795,16/02/2006 11.06.00,1,220,1
91,76631,16/02/2006 11.06.00,1,220,3
101,46501,16/02/2006 11.06.00,1,220,1
99,21846,16/02/2006 11.06.00,1,220,4
91,76629,16/02/2006 11.06.00,1,220,3
91,76630,16/02/2006 11.06.00,1,220,2
99,32264,16/02/2006 11.06.00,1,220,2
79,32111,16/02/2006 11.06.00,1,220,1
97,28164,16/02/2006 11.06.00,1,220,3
96,29500,16/02/2006 11.06.00,1,220,2
105,25516,16/02/2006 11.06.00,1,220,4
99,20423,16/02/2006 11.06.00,1,220,1
99,32532,16/02/2006 11.06.00,1,220,4
98,24598,16/02/2006 11.06.00,1,220,2
96,29534,16/02/2006 11.06.00,1,220,2
102,29009,16/02/2006 11.06.00,1,220,1
98,24265,16/02/2006 11.07.00,1,220,4
78,13518,16/02/2006 11.07.00,1,220,2
99,32896,16/02/2006 11.07.00,1,220,2
104,22432,16/02/2006 11.07.00,1,220,2
101,29116,16/02/2006 11.07.00,1,220,3
100,29606,16/02/2006 11.07.00,1,220,2
112,42170,16/02/2006 11.07.00,1,220,4
104,22136,16/02/2006 11.07.00,1,220,4
201,24544,16/02/2006 11.07.00,1,220,1
100,29432,16/02/2006 11.07.00,1,220,4
99,31981,16/02/2006 11.07.00,1,220,1
104,22138,16/02/2006 11.07.00,1,220,2
76,26442,16/02/2006 11.07.00,1,220,4
104,22139,16/02/2006 11.07.00,1,220,2
112,42172,16/02/2006 11.07.00,1,220,4
76,26441,16/02/2006 11.07.00,1,220,3
104,22137,16/02/2006 11.07.00,1,220,1
98,24457,16/02/2006 11.07.00,1,220,2
98,24455,16/02/2006 11.07.00,1,220,3
98,24454,16/02/2006 11.07.00,1,220,1
98,24456,16/02/2006 11.07.00,1,220,1
99,32895,16/02/2006 11.07.00,1,220,4
98,25070,16/02/2006 11.07.00,1,220,1
76,26443,16/02/2006 11.07.00,1,220,3
99,32427,16/02/2006 11.07.00,1,220,4
99,32531,16/02/2006 11.07.00,1,220,4
98,24266,16/02/2006 11.07.00,1,220,2
112,41530,16/02/2006 11.07.00,1,220,4
104,22433,16/02/2006 11.07.00,1,220,1
100,28899,16/02/2006 11.07.00,1,220,2
104,22435,16/02/2006 11.07.00,1,220,1
99,32897,16/02/2006 11.08.00,1,220,4
112,42176,16/02/2006 11.08.00,1,220,2
201,24546,16/02/2006 11.08.00,1,220,2
201,24545,16/02/2006 11.08.00,1,220,1
201,24548,16/02/2006 11.08.00,1,220,2
209,7164,16/02/2006 11.08.00,1,220,3
80,24118,16/02/2006 11.08.00,1,220,1
312,65710,16/02/2006 11.08.00,1,220,4
312,65721,16/02/2006 11.08.00,1,220,4
97,27922,16/02/2006 11.08.00,1,220,2
312,65709,16/02/2006 11.08.00,1,220,4
104,22460,16/02/2006 11.08.00,1,220,3
312,65743,16/02/2006 11.08.00,1,220,4
201,24547,16/02/2006 11.08.00,1,220,1
312,65735,16/02/2006 11.08.00,1,220,3
112,42174,16/02/2006 11.08.00,1,220,1
312,65739,16/02/2006 11.08.00,1,220,4
78,13519,16/02/2006 11.08.00,1,220,3
78,13517,16/02/2006 11.08.00,1,220,3
97,27920,16/02/2006 11.08.00,1,220,1
312,65717,16/02/2006 11.08.00,1,220,3
105,25122,16/02/2006 11.09.00,1,220,4
77,28956,16/02/2006 11.09.00,1,220,3
109,27113,16/02/2006 11.09.00,1,220,4
96,29404,16/02/2006 11.09.00,1,220,4
98,25062,16/02/2006 11.09.00,1,220,1
100,29177,16/02/2006 11.09.00,1,220,4
105,25125,16/02/2006 11.09.00,1,220,4
81,21436,16/02/2006 11.09.00,1,220,1
105,25116,16/02/2006 11.09.00,1,220,4
78,13070,16/02/2006 11.09.00,1,220,4
81,21437,16/02/2006 11.09.00,1,220,1
105,25121,16/02/2006 11.09.00,1,220,2
105,25120,16/02/2006 11.09.00,1,220,3
103,20299,16/02/2006 11.09.00,1,220,4
140,12004,16/02/2006 11.09.00,1,220,4
100,29179,16/02/2006 11.09.00,1,220,3
242,65675,16/02/2006 11.09.00,1,220,1
109,27114,16/02/2006 11.09.00,1,220,4
102,29291,16/02/2006 11.09.00,1,220,2
125,35969,16/02/2006 11.09.00,1,220,1
96,29403,16/02/2006 11.09.00,1,220,4
109,27219,16/02/2006 11.09.00,1,220,3
103,20300,16/02/2006 11.09.00,1,220,4
105,25117,16/02/2006 11.09.00,1,220,1
76,25970,16/02/2006 11.09.00,1,220,3
98,25061,16/02/2006 11.09.00,1,220,2
78,13072,16/02/2006 11.09.00,1,220,2
105,25118,16/02/2006 11.09.00,1,220,3
104,22569,16/02/2006 11.10.00,1,220,4
97,28382,16/02/2006 11.10.00,1,220,1
242,65693,16/02/2006 11.10.00,1,220,2
101,46888,16/02/2006 11.10.00,1,220,3
109,28077,16/02/2006 11.10.00,1,220,3
109,28075,16/02/2006 11.10.00,1,220,4
112,42184,16/02/2006 11.10.00,1,220,4
99,32361,16/02/2006 11.10.00,1,220,3
100,29009,16/02/2006 11.10.00,1,220,4
100,29010,16/02/2006 11.10.00,1,220,2
75,25468,16/02/2006 11.10.00,1,220,3
242,65676,16/02/2006 11.10.00,1,220,1
101,46889,16/02/2006 11.10.00,1,220,4
351,84977,16/02/2006 11.10.00,1,220,3
109,28078,16/02/2006 11.10.00,1,220,4
242,65677,16/02/2006 11.10.00,1,220,3
242,65697,16/02/2006 11.10.00,1,220,2
112,41482,16/02/2006 11.10.00,1,220,1
96,30142,16/02/2006 11.10.00,1,220,4
97,28381,16/02/2006 11.10.00,1,220,1
109,28073,16/02/2006 11.10.00,1,220,4
112,41483,16/02/2006 11.10.00,1,220,3
352,99422,16/02/2006 11.10.00,1,220,1
75,26682,16/02/2006 11.10.00,1,220,2
109,28074,16/02/2006 11.10.00,1,220,4
75,25467,16/02/2006 11.10.00,1,220,1
242,65665,16/02/2006 11.10.00,1,220,3
109,28076,16/02/2006 11.10.00,1,220,3
71,13934,16/02/2006 11.11.00,1,220,2
125,35959,16/02/2006 11.11.00,1,220,3
86,28810,16/02/2006 11.11.00,1,220,3
84,31089,16/02/2006 11.11.00,1,220,1
100,29836,16/02/2006 11.11.00,313,220,3
145,59397,16/02/2006 11.11.00,1,220,2
125,35958,16/02/2006 11.11.00,1,220,2
86,28814,16/02/2006 11.11.00,1,220,2
86,28809,16/02/2006 11.11.00,1,220,3
102,28955,16/02/2006 11.11.00,1,220,3
86,28811,16/02/2006 11.11.00,1,220,1
100,29837,16/02/2006 11.11.00,313,220,1
145,59414,16/02/2006 11.11.00,1,220,3
71,13931,16/02/2006 11.11.00,1,220,2
100,29838,16/02/2006 11.11.00,313,220,4
98,25342,16/02/2006 11.11.00,1,220,4
71,13932,16/02/2006 11.11.00,1,220,2
97,28523,16/02/2006 11.12.00,1,220,1
96,30113,16/02/2006 11.12.00,1,220,2
96,29646,16/02/2006 11.12.00,1,220,3
96,29755,16/02/2006 11.12.00,1,220,4
97,28522,16/02/2006 11.12.00,1,220,2
97,28524,16/02/2006 11.12.00,1,220,2
131,14668,16/02/2006 11.12.00,1,220,2
101,47208,16/02/2006 11.12.00,1,220,2
131,14672,16/02/2006 11.12.00,1,220,2
100,29821,16/02/2006 11.12.00,1,220,4
100,29820,16/02/2006 11.12.00,1,220,4
131,14670,16/02/2006 11.12.00,1,220,3
97,28089,16/02/2006 11.12.00,1,220,4
110,33113,16/02/2006 11.12.00,1,220,3
97,28521,16/02/2006 11.12.00,1,220,1
97,28092,16/02/2006 11.12.00,1,220,4
97,28093,16/02/2006 11.12.00,1,220,4
97,28090,16/02/2006 11.12.00,1,220,4
93,82476,16/02/2006 11.12.00,1,220,2
93,84856,16/02/2006 11.12.00,1,220,3
131,14671,16/02/2006 11.12.00,1,220,1
96,29753,16/02/2006 11.12.00,1,220,3
93,82478,16/02/2006 11.12.00,1,220,2
93,82477,16/02/2006 11.12.00,1,220,3
97,28091,16/02/2006 11.12.00,1,220,4
84,30217,16/02/2006 11.12.00,1,220,1
114,27464,16/02/2006 11.13.00,1,220,4
96,29846,16/02/2006 11.13.00,1,220,3
114,27439,16/02/2006 11.13.00,1,220,3
44,6707,16/02/2006 11.13.00,1,220,4
114,27466,16/02/2006 11.13.00,1,220,4
97,28255,16/02/2006 11.13.00,1,220,1
97,28477,16/02/2006 11.13.00,1,220,2
100,29614,16/02/2006 11.13.00,1,220,4
101,47710,16/02/2006 11.13.00,1,220,3
101,47708,16/02/2006 11.13.00,1,220,2
44,6706,16/02/2006 11.13.00,1,220,4
100,29615,16/02/2006 11.13.00,1,220,4
97,28478,16/02/2006 11.13.00,1,220,1
114,27465,16/02/2006 11.13.00,1,220,4
97,28254,16/02/2006 11.13.00,1,220,2
102,28426,16/02/2006 11.13.00,1,220,2
102,28424,16/02/2006 11.13.00,1,220,1
97,27923,16/02/2006 11.14.00,1,220,1
101,46852,16/02/2006 11.14.00,1,220,2
104,22455,16/02/2006 11.14.00,1,220,4
150,34440,16/02/2006 11.14.00,1,220,1
102,28687,16/02/2006 11.14.00,1,220,2
100,29081,16/02/2006 11.14.00,1,220,4
99,20346,16/02/2006 11.14.00,1,220,4
99,32221,16/02/2006 11.14.00,1,220,3
100,29469,16/02/2006 11.14.00,313,220,4
97,27921,16/02/2006 11.14.00,1,220,3
110,32426,16/02/2006 11.14.00,1,220,1
71,13752,16/02/2006 11.14.00,1,220,3
291,421,16/02/2006 11.14.00,1,220,4
71,13751,16/02/2006 11.14.00,1,220,2
110,32423,16/02/2006 11.14.00,1,220,2
44,6734,16/02/2006 11.14.00,1,220,4
150,34467,16/02/2006 11.14.00,1,220,1
99,31694,16/02/2006 11.14.00,1,220,4
44,6720,16/02/2006 11.14.00,1,220,4
97,28242,16/02/2006 11.14.00,1,220,3
73,23694,16/02/2006 11.14.00,1,220,1
99,32220,16/02/2006 11.14.00,1,220,3
154,39176,16/02/2006 11.15.00,1,220,3
150,34500,16/02/2006 11.15.00,1,220,4
140,12060,16/02/2006 11.15.00,1,220,1
140,12007,16/02/2006 11.15.00,1,220,3
97,28066,16/02/2006 11.15.00,1,220,2
96,30346,16/02/2006 11.15.00,1,220,1
150,34461,16/02/2006 11.15.00,1,220,4
97,28067,16/02/2006 11.15.00,1,220,1
97,28064,16/02/2006 11.15.00,1,220,3
80,23896,16/02/2006 11.15.00,1,220,1
79,32234,16/02/2006 11.15.00,1,220,2
96,29585,16/02/2006 11.15.00,1,220,3
98,25089,16/02/2006 11.15.00,1,220,4
73,23268,16/02/2006 11.15.00,1,220,3
73,23270,16/02/2006 11.15.00,1,220,4
140,12005,16/02/2006 11.15.00,1,220,1
96,30345,16/02/2006 11.15.00,1,220,4
140,12003,16/02/2006 11.15.00,1,220,2
150,34501,16/02/2006 11.15.00,1,220,3
154,39177,16/02/2006 11.15.00,1,220,2
154,39178,16/02/2006 11.15.00,1,220,3
154,39175,16/02/2006 11.15.00,1,220,1
150,34503,16/02/2006 11.15.00,1,220,4
150,34476,16/02/2006 11.15.00,1,220,2
150,34462,16/02/2006 11.15.00,1,220,3
98,25090,16/02/2006 11.16.00,1,220,3
101,46503,16/02/2006 11.16.00,1,220,1
104,22778,16/02/2006 11.16.00,1,220,2
104,22776,16/02/2006 11.16.00,1,220,1
98,24593,16/02/2006 11.16.00,1,220,3
104,22775,16/02/2006 11.16.00,1,220,2
81,21404,16/02/2006 11.16.00,1,220,1
106,27925,16/02/2006 11.16.00,1,220,4
98,24922,16/02/2006 11.16.00,1,220,3
108,23633,16/02/2006 11.16.00,1,220,4
106,27924,16/02/2006 11.16.00,1,220,4
108,23632,16/02/2006 11.16.00,1,220,4
102,29473,16/02/2006 11.16.00,313,220,4
149,37309,16/02/2006 11.16.00,1,220,2
97,28436,16/02/2006 11.16.00,1,220,2
81,21402,16/02/2006 11.16.00,1,220,2
98,24920,16/02/2006 11.16.00,1,220,3
104,22777,16/02/2006 11.16.00,1,220,1
99,32348,16/02/2006 11.17.00,313,220,2
97,28366,16/02/2006 11.17.00,1,220,4
99,32614,16/02/2006 11.17.00,1,220,2
77,28447,16/02/2006 11.17.00,1,220,3
76,26244,16/02/2006 11.17.00,1,220,1
99,32351,16/02/2006 11.17.00,1,220,1
99,32616,16/02/2006 11.17.00,1,220,1
102,29162,16/02/2006 11.17.00,1,220,4
77,28448,16/02/2006 11.17.00,1,220,2
76,26243,16/02/2006 11.17.00,1,220,2
76,26226,16/02/2006 11.17.00,1,220,2
76,26228,16/02/2006 11.17.00,1,220,2
100,29285,16/02/2006 11.17.00,1,220,3
99,32350,16/02/2006 11.17.00,1,220,3
97,28367,16/02/2006 11.17.00,1,220,4
100,29286,16/02/2006 11.17.00,1,220,3
269,98670,16/02/2006 11.17.00,1,220,4
99,32618,16/02/2006 11.17.00,1,220,1
77,28918,16/02/2006 11.17.00,1,220,3
269,98667,16/02/2006 11.17.00,1,220,4
76,26242,16/02/2006 11.17.00,1,220,1
99,32617,16/02/2006 11.17.00,1,220,2
96,29962,16/02/2006 11.17.00,1,220,3
96,29963,16/02/2006 11.17.00,1,220,4
100,29288,16/02/2006 11.17.00,1,220,3
102,29161,16/02/2006 11.17.00,1,220,2
100,29287,16/02/2006 11.17.00,1,220,4
99,32619,16/02/2006 11.17.00,1,220,1
99,32615,16/02/2006 11.17.00,1,220,3
76,26241,16/02/2006 11.17.00,1,220,3
103,20375,16/02/2006 11.17.00,1,220,4
103,20374,16/02/2006 11.17.00,1,220,4
99,32613,16/02/2006 11.17.00,1,220,2
77,28916,16/02/2006 11.17.00,1,220,1
77,28917,16/02/2006 11.18.00,1,220,3
104,22404,16/02/2006 11.18.00,1,220,2
144,16932,16/02/2006 11.18.00,1,220,4
308,79603,16/02/2006 11.18.00,1,220,1
308,79723,16/02/2006 11.18.00,1,220,1
91,76493,16/02/2006 11.18.00,1,220,2
75,25378,16/02/2006 11.18.00,1,220,2
308,79601,16/02/2006 11.18.00,1,220,1
77,28703,16/02/2006 11.18.00,1,220,4
77,28134,16/02/2006 11.18.00,1,220,1
96,30216,16/02/2006 11.18.00,1,220,3
77,28135,16/02/2006 11.18.00,1,220,1
108,23373,16/02/2006 11.18.00,1,220,3
144,16931,16/02/2006 11.18.00,1,220,4
75,25380,16/02/2006 11.18.00,1,220,1
99,32620,16/02/2006 11.18.00,1,220,3
75,25381,16/02/2006 11.18.00,1,220,1
108,23372,16/02/2006 11.18.00,1,220,3
101,47047,16/02/2006 11.18.00,1,220,4
76,26648,16/02/2006 11.18.00,1,220,1
144,16933,16/02/2006 11.18.00,1,220,4
105,25731,16/02/2006 11.18.00,1,220,2
144,16930,16/02/2006 11.18.00,1,220,4
96,30215,16/02/2006 11.18.00,1,220,2
91,76489,16/02/2006 11.18.00,1,220,3
75,25379,16/02/2006 11.18.00,1,220,1
77,28702,16/02/2006 11.18.00,1,220,4
101,47088,16/02/2006 11.18.00,1,220,2
98,25212,16/02/2006 11.19.00,1,220,2
114,27430,16/02/2006 11.19.00,1,220,1
114,27428,16/02/2006 11.19.00,1,220,1
131,15150,16/02/2006 11.19.00,1,220,2
96,30342,16/02/2006 11.19.00,1,220,1
106,28213,16/02/2006 11.19.00,1,220,2
98,25211,16/02/2006 11.19.00,1,220,3
114,27436,16/02/2006 11.19.00,1,220,3
114,27468,16/02/2006 11.19.00,1,220,2
123,43263,16/02/2006 11.19.00,313,220,3
123,43246,16/02/2006 11.20.00,313,220,3
123,43245,16/02/2006 11.20.00,313,220,4
97,28621,16/02/2006 11.20.00,1,220,2
145,39975,16/02/2006 11.20.00,1,220,2
102,29334,16/02/2006 11.20.00,1,220,1
108,23578,16/02/2006 11.20.00,1,220,3
205,17044,16/02/2006 11.20.00,1,220,4
151,10581,16/02/2006 11.20.00,1,220,4
140,11343,16/02/2006 11.20.00,1,220,3
151,10583,16/02/2006 11.20.00,1,220,4
151,10578,16/02/2006 11.20.00,1,220,1
146,54158,16/02/2006 11.20.00,1,220,2
145,59620,16/02/2006 11.20.00,1,220,3
106,28209,16/02/2006 11.20.00,1,220,4
151,10582,16/02/2006 11.20.00,1,220,3
146,54159,16/02/2006 11.20.00,1,220,3
140,11333,16/02/2006 11.20.00,1,220,4
106,28499,16/02/2006 11.20.00,1,220,1
103,19908,16/02/2006 11.20.00,1,220,3
106,28498,16/02/2006 11.20.00,1,220,2
140,11346,16/02/2006 11.20.00,1,220,3
145,59640,16/02/2006 11.20.00,1,220,2
97,28622,16/02/2006 11.20.00,1,220,1
105,25572,16/02/2006 11.20.00,1,220,4
106,28211,16/02/2006 11.20.00,1,220,4
142,18260,16/02/2006 11.21.00,1,220,1
142,18259,16/02/2006 11.21.00,1,220,2
98,24707,16/02/2006 11.21.00,1,220,2
97,28401,16/02/2006 11.21.00,1,220,1
79,30968,16/02/2006 11.21.00,1,220,3
140,10636,16/02/2006 11.21.00,1,220,2
150,34979,16/02/2006 11.21.00,1,220,4
150,35001,16/02/2006 11.21.00,1,220,4
140,11878,16/02/2006 11.21.00,1,220,2
142,18262,16/02/2006 11.21.00,1,220,4
98,24705,16/02/2006 11.21.00,1,220,1
98,24708,16/02/2006 11.21.00,1,220,4
98,24709,16/02/2006 11.21.00,1,220,1
98,24703,16/02/2006 11.21.00,1,220,4
112,33886,16/02/2006 11.21.00,313,220,3
145,57831,16/02/2006 11.21.00,1,220,2
145,57941,16/02/2006 11.21.00,1,220,1
140,11765,16/02/2006 11.21.00,1,220,1
140,11775,16/02/2006 11.21.00,1,220,1
150,35003,16/02/2006 11.21.00,1,220,4
104,22419,16/02/2006 11.21.00,1,220,2
150,34981,16/02/2006 11.21.00,1,220,1
75,26119,16/02/2006 11.21.00,1,220,2
145,57995,16/02/2006 11.21.00,1,220,2
75,26118,16/02/2006 11.21.00,1,220,1
98,24704,16/02/2006 11.21.00,1,220,4
98,24710,16/02/2006 11.21.00,1,220,3
108,23582,16/02/2006 11.21.00,1,220,4
140,11880,16/02/2006 11.21.00,1,220,2
79,30969,16/02/2006 11.21.00,1,220,3
108,23580,16/02/2006 11.21.00,1,220,4
140,11879,16/02/2006 11.21.00,1,220,1
108,23581,16/02/2006 11.21.00,1,220,3
142,18261,16/02/2006 11.21.00,1,220,3
151,10359,16/02/2006 11.22.00,1,220,3
102,28911,16/02/2006 11.22.00,1,220,4
96,30213,16/02/2006 11.22.00,1,220,2
97,28400,16/02/2006 11.22.00,1,220,3
97,28403,16/02/2006 11.22.00,1,220,4
142,18076,16/02/2006 11.22.00,1,220,3
144,16502,16/02/2006 11.22.00,1,220,2
97,28405,16/02/2006 11.22.00,1,220,4
76,26165,16/02/2006 11.22.00,1,220,1
94,68095,16/02/2006 11.22.00,1,220,1
97,28406,16/02/2006 11.22.00,1,220,4
94,68096,16/02/2006 11.22.00,1,220,2
94,68094,16/02/2006 11.22.00,1,220,1
97,28810,16/02/2006 11.22.00,1,220,1
97,28588,16/02/2006 11.22.00,1,220,3
97,28812,16/02/2006 11.22.00,1,220,1
203,14339,16/02/2006 11.22.00,1,220,2
100,29526,16/02/2006 11.22.00,1,220,4
203,14340,16/02/2006 11.22.00,1,220,1
144,16500,16/02/2006 11.22.00,1,220,2
76,26166,16/02/2006 11.22.00,1,220,1
96,30214,16/02/2006 11.22.00,1,220,1
209,7168,16/02/2006 11.22.00,1,220,2
150,34995,16/02/2006 11.22.00,1,220,4
125,35939,16/02/2006 11.22.00,1,220,3
97,28404,16/02/2006 11.22.00,1,220,4
104,22418,16/02/2006 11.22.00,1,220,4
209,7167,16/02/2006 11.22.00,1,220,1
145,57832,16/02/2006 11.22.00,1,220,1
104,22282,16/02/2006 11.22.00,1,220,3
144,16501,16/02/2006 11.22.00,1,220,3
97,28402,16/02/2006 11.22.00,1,220,3
84,30976,16/02/2006 11.23.00,314,220,2
104,22285,16/02/2006 11.23.00,1,220,3
86,29233,16/02/2006 11.23.00,1,220,2
105,25901,16/02/2006 11.23.00,1,220,4
104,22283,16/02/2006 11.23.00,1,220,3
96,29856,16/02/2006 11.23.00,1,220,4
87,10017,16/02/2006 11.23.00,1,220,3
96,29857,16/02/2006 11.23.00,1,220,4
105,25902,16/02/2006 11.23.00,1,220,4
125,35919,16/02/2006 11.23.00,313,220,4
86,29235,16/02/2006 11.23.00,314,220,1
86,29234,16/02/2006 11.23.00,1,220,2
86,29232,16/02/2006 11.23.00,314,220,1
109,28121,16/02/2006 11.23.00,1,220,4
109,27609,16/02/2006 11.23.00,1,220,4
104,22284,16/02/2006 11.23.00,1,220,3
129,22207,16/02/2006 11.24.00,1,220,4
129,22208,16/02/2006 11.24.00,1,220,4
105,25904,16/02/2006 11.24.00,1,220,4
105,25903,16/02/2006 11.24.00,1,220,4
96,29942,16/02/2006 11.24.00,1,220,2
96,28932,16/02/2006 11.24.00,1,220,1
99,32959,16/02/2006 11.24.00,1,220,3
99,32612,16/02/2006 11.24.00,1,220,2
125,35973,16/02/2006 11.25.00,313,220,4
75,25828,16/02/2006 11.25.00,1,220,2
75,25829,16/02/2006 11.25.00,1,220,1
100,28805,16/02/2006 11.25.00,1,220,1
102,29050,16/02/2006 11.25.00,1,220,4
96,29941,16/02/2006 11.25.00,1,220,1
71,13836,16/02/2006 11.25.00,1,220,3
75,25724,16/02/2006 11.25.00,1,220,3
99,32492,16/02/2006 11.25.00,1,220,3
99,32493,16/02/2006 11.25.00,1,220,1
71,14006,16/02/2006 11.25.00,1,220,2
71,13835,16/02/2006 11.25.00,1,220,3
100,28804,16/02/2006 11.25.00,1,220,2
96,29863,16/02/2006 11.25.00,1,220,1
96,29864,16/02/2006 11.25.00,1,220,2
99,32611,16/02/2006 11.25.00,1,220,3
125,35972,16/02/2006 11.25.00,313,220,4
126,23575,16/02/2006 11.25.00,313,220,2
126,23577,16/02/2006 11.26.00,313,220,1
97,28198,16/02/2006 11.26.00,1,220,3
96,29763,16/02/2006 11.26.00,1,220,2
97,28199,16/02/2006 11.26.00,1,220,1
126,23576,16/02/2006 11.26.00,313,220,2
99,32177,16/02/2006 11.26.00,1,220,4
104,22810,16/02/2006 11.26.00,1,220,3
99,32475,16/02/2006 11.26.00,1,220,2
100,28783,16/02/2006 11.26.00,1,220,4
129,22325,16/02/2006 11.26.00,1,220,3
99,32171,16/02/2006 11.26.00,1,220,4
131,15178,16/02/2006 11.26.00,1,220,2
102,29051,16/02/2006 11.26.00,1,220,4
111,24743,16/02/2006 11.26.00,1,220,4
104,22812,16/02/2006 11.26.00,1,220,4
101,47269,16/02/2006 11.27.00,1,220,2
105,25586,16/02/2006 11.27.00,1,220,2
308,79770,16/02/2006 11.27.00,1,220,4
308,79762,16/02/2006 11.27.00,1,220,4
101,46731,16/02/2006 11.27.00,1,220,2
96,29531,16/02/2006 11.27.00,1,220,2
100,29384,16/02/2006 11.27.00,1,220,3
96,29528,16/02/2006 11.27.00,1,220,1
100,29388,16/02/2006 11.27.00,1,220,3
308,79760,16/02/2006 11.27.00,1,220,4
101,47270,16/02/2006 11.27.00,1,220,1
308,79666,16/02/2006 11.27.00,1,220,4
343,78244,16/02/2006 11.27.00,1,220,2
101,47268,16/02/2006 11.27.00,1,220,1
105,25585,16/02/2006 11.27.00,1,220,3
101,47267,16/02/2006 11.27.00,1,220,2
105,25587,16/02/2006 11.27.00,1,220,3
308,79768,16/02/2006 11.27.00,1,220,3
96,29530,16/02/2006 11.27.00,1,220,1
308,79637,16/02/2006 11.27.00,1,220,4
101,47162,16/02/2006 11.27.00,1,220,3
101,46730,16/02/2006 11.27.00,1,220,2
96,29529,16/02/2006 11.27.00,1,220,1
84,30790,16/02/2006 11.27.00,1,220,3
105,25589,16/02/2006 11.28.00,1,220,1
308,68477,16/02/2006 11.28.00,1,220,4
308,79672,16/02/2006 11.28.00,1,220,3
308,79764,16/02/2006 11.28.00,1,220,2
102,28783,16/02/2006 11.28.00,1,220,1
308,79616,16/02/2006 11.28.00,1,220,4
308,79664,16/02/2006 11.28.00,1,220,2
